A,1541,M,0,0,123035,00:00:00,0,6,5,1665534003523273420,1541,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,119.2200,119.2200,nan,nan,nan,0
A,1538,M,2,20221012,123035,13:56:11,520,6,6,1665554171332305970,1538,U,4,0.0000,10,SZSE,300191,2033,11,4404457,4404419,0,nan,0
A,1539,M,2,20221012,123035,13:56:11,520,6,6,1665554171332667172,1539,1,2,120.5910,10,SZSE,300192,2033,11,4404459,0,0
M,1537,M,4,20221012,123035,13:56:12,0,6,6,1665554172258560095,1537,T1,120.5780,50460,6022773.4200,nan,nan,0,0,922,nan,nan,1540,5,5,120.5810,40,0,120.7030,10,0,120.5790,20,0,120.8120,90,0,120.5780,120,0,120.8130,30,0,120.5770,550,0,120.8620,60,0,120.5620,250,0,120.8930,10,0
M,1537,M,2,20221012,123035,13:56:12,0,6,6,1665554172259041193,1537,T1,120.5780,50460,6022773.4200,nan,nan,0,0,922,nan,nan,1540,10,10,120.5810,40,0,120.7030,10,0,120.5790,20,0,120.8120,90,0,120.5780,120,0,120.8130,30,0,120.5770,550,0,120.8620,60,0,120.5620,250,0,120.8930,10,0,120.5330,340,0,120.9900,320,0,120.4130,120,0,121.0000,80,0,120.3000,600,0,121.1070,10,0,120.1660,10,0,121.1660,10,0,120.1000,1200,0,121.2260,10,0
A,1538,M,2,20221012,123035,13:56:12,500,6,6,1665554172308059458,1538,U,4,0.0000,120,SZSE,300191,2033,11,4405666,4381751,0,nan,0
A,1538,M,2,20221012,123035,13:56:13,510,6,6,1665554173318185266,1538,U,4,0.0000,40,SZSE,300191,2033,11,4406394,0,4379123,nan,0
A,1539,M,2,20221012,123035,13:56:13,660,6,6,1665554173473539240,1539,1,2,120.5000,1250,SZSE,300192,2033,11,4406525,0,0
M,1537,M,4,20221012,123035,13:56:15,0,6,6,1665554175258869059,1537,T1,120.5780,50460,6022773.4200,nan,nan,0,0,922,nan,nan,1540,5,5,120.5910,210,0,120.7030,10,0,120.5900,50,0,120.8120,90,0,120.5790,20,0,120.8130,30,0,120.5770,550,0,120.8620,60,0,120.5620,250,0,120.8930,10,0
M,1537,M,2,20221012,123035,13:56:15,0,6,6,1665554175258913699,1537,T1,120.5780,50460,6022773.4200,nan,nan,0,0,922,nan,nan,1540,10,10,120.5910,210,0,120.7030,10,0,120.5900,50,0,120.8120,90,0,120.5790,20,0,120.8130,30,0,120.5770,550,0,120.8620,60,0,120.5620,250,0,120.8930,10,0,120.5330,340,0,120.9900,320,0,120.4130,120,0,121.0000,80,0,120.3000,600,0,121.1070,10,0,120.1660,10,0,121.1660,10,0,120.1000,1200,0,121.2260,10,0
M,1537,M,2,20221012,123035,13:56:18,0,6,6,1665554178258711411,1537,T1,120.5780,50460,6022773.4200,nan,nan,0,0,922,nan,nan,1540,10,10,120.5910,210,0,120.7030,10,0,120.5900,50,0,120.8120,90,0,120.5790,20,0,120.8130,30,0,120.5770,550,0,120.8620,60,0,120.5620,250,0,120.8930,10,0,120.5330,340,0,120.9900,320,0,120.5000,1250,0,121.0000,40,0,120.4130,120,0,121.1070,10,0,120.3000,600,0,121.1660,10,0,120.1660,10,0,121.2260,10,0
A,1539,M,2,20221012,123035,13:56:18,460,6,6,1665554178272346257,1539,1,2,120.5920,30,SZSE,300192,2033,11,4410228,0,0
A,1538,M,2,20221012,123035,13:56:18,480,6,6,1665554178293317982,1538,U,4,0.0000,10,SZSE,300191,2033,11,4410252,4404459,0,nan,0
A,1539,M,2,20221012,123035,13:56:18,480,6,6,1665554178294600711,1539,1,2,120.5920,10,SZSE,300192,2033,11,4410254,0,0
A,1539,M,2,20221012,123035,13:56:18,490,6,6,1665554178304660485,1539,1,2,120.5920,30,SZSE,300192,2033,11,4410276,0,0
A,1538,M,2,20221012,123035,13:56:18,490,6,6,1665554178306762135,1538,U,4,0.0000,30,SZSE,300191,2033,11,4410280,4404454,0,nan,0
M,1537,M,4,20221012,123035,13:56:21,0,6,6,1665554181258600604,1537,T1,120.5780,50460,6022773.4200,nan,nan,0,0,922,nan,nan,1540,5,5,120.5920,70,0,120.7030,10,0,120.5910,170,0,120.8120,90,0,120.5900,50,0,120.8130,30,0,120.5790,20,0,120.8620,60,0,120.5770,550,0,120.8930,10,0
M,1537,M,2,20221012,123035,13:56:21,0,6,6,1665554181259248521,1537,T1,120.5780,50460,6022773.4200,nan,nan,0,0,922,nan,nan,1540,10,10,120.5920,70,0,120.7030,10,0,120.5910,170,0,120.8120,90,0,120.5900,50,0,120.8130,30,0,120.5790,20,0,120.8620,60,0,120.5770,550,0,120.8930,10,0,120.5620,250,0,120.9900,320,0,120.5330,340,0,121.0000,40,0,120.5000,1250,0,121.1070,10,0,120.4130,120,0,121.1660,10,0,120.3000,600,0,121.2260,10,0
A,1538,M,2,20221012,123035,13:56:21,460,6,6,1665554181269407392,1538,U,4,0.0000,550,SZSE,300191,2033,11,4412430,4346093,0,nan,0
A,1539,M,2,20221012,123035,13:56:21,480,6,6,1665554181293028518,1539,1,2,120.7220,10,SZSE,300192,2033,11,4412437,0,0
A,1538,M,2,20221012,123035,13:56:21,480,6,6,1665554181293035180,1538,U,F,120.7030,10,SZSE,300191,2033,11,4412438,4412437,4363744,nan,0
A,1539,M,2,20221012,123035,13:56:21,500,6,6,1665554181313561040,1539,2,2,120.7020,20,SZSE,300192,2033,11,4412455,0,0
A,1538,M,2,20221012,123035,13:56:21,630,6,6,1665554181443920444,1538,U,4,0.0000,250,SZSE,300191,2033,11,4412615,4327213,0,nan,0
A,1539,M,2,20221012,123035,13:56:22,270,6,6,1665554182086754391,1539,2,2,127.9980,700,SZSE,300192,2033,11,4413041,0,0
M,1537,M,2,20221012,123035,13:56:24,0,6,6,1665554184258645821,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,10,10,120.5920,70,0,120.7020,20,0,120.5910,170,0,120.8120,90,0,120.5900,50,0,120.8130,30,0,120.5790,20,0,120.8620,60,0,120.5330,340,0,120.8930,10,0,120.5000,1250,0,120.9900,320,0,120.4130,120,0,121.0000,40,0,120.3000,600,0,121.1070,10,0,120.1660,10,0,121.1660,10,0,120.1000,1200,0,121.2260,10,0
M,1537,M,4,20221012,123035,13:56:24,0,6,6,1665554184258700139,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,5,5,120.5920,70,0,120.7020,20,0,120.5910,170,0,120.8120,90,0,120.5900,50,0,120.8130,30,0,120.5790,20,0,120.8620,60,0,120.5330,340,0,120.8930,10,0
A,1539,M,2,20221012,123035,13:56:26,660,6,6,1665554186469293604,1539,1,2,120.5920,230,SZSE,300192,2033,11,4415377,0,0
M,1537,M,2,20221012,123035,13:56:27,0,6,6,1665554187258991186,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,10,10,120.5920,70,0,120.7020,20,0,120.5910,170,0,120.8120,90,0,120.5900,50,0,120.8130,30,0,120.5790,20,0,120.8620,60,0,120.5330,340,0,120.8930,10,0,120.5000,1250,0,120.9900,320,0,120.4130,120,0,121.0000,40,0,120.3000,600,0,121.1070,10,0,120.1660,10,0,121.1660,10,0,120.1000,1200,0,121.2260,10,0
M,1537,M,2,20221012,123035,13:56:30,0,6,6,1665554190258752682,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,10,10,120.5920,300,0,120.7020,20,0,120.5910,170,0,120.8120,90,0,120.5900,50,0,120.8130,30,0,120.5790,20,0,120.8620,60,0,120.5330,340,0,120.8930,10,0,120.5000,1250,0,120.9900,320,0,120.4130,120,0,121.0000,40,0,120.3000,600,0,121.1070,10,0,120.1660,10,0,121.1660,10,0,120.1000,1200,0,121.2260,10,0
M,1537,M,4,20221012,123035,13:56:30,0,6,6,1665554190259073249,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,5,5,120.5920,300,0,120.7020,20,0,120.5910,170,0,120.8120,90,0,120.5900,50,0,120.8130,30,0,120.5790,20,0,120.8620,60,0,120.5330,340,0,120.8930,10,0
A,1538,M,2,20221012,123035,13:56:39,120,6,6,1665554198933236932,1538,U,4,0.0000,170,SZSE,300191,2033,11,4423447,4404437,0,nan,0
A,1539,M,2,20221012,123035,13:56:39,250,6,6,1665554199059106290,1539,1,2,120.5930,500,SZSE,300192,2033,11,4423497,0,0
A,1538,M,2,20221012,123035,13:56:39,250,6,6,1665554199062121583,1538,U,4,0.0000,20,SZSE,300191,2033,11,4423503,4399801,0,nan,0
A,1538,M,2,20221012,123035,13:56:39,270,6,6,1665554199084413683,1538,U,4,0.0000,30,SZSE,300191,2033,11,4423514,4410276,0,nan,0
A,1539,M,2,20221012,123035,13:56:39,270,6,6,1665554199085262529,1539,1,2,120.5930,30,SZSE,300192,2033,11,4423515,0,0
A,1538,M,2,20221012,123035,13:56:39,280,6,6,1665554199090790250,1538,U,4,0.0000,10,SZSE,300191,2033,11,4423524,4410254,0,nan,0
A,1539,M,2,20221012,123035,13:56:39,280,6,6,1665554199090797542,1539,1,2,120.5930,10,SZSE,300192,2033,11,4423525,0,0
A,1539,M,2,20221012,123035,13:56:39,630,6,6,1665554199444247238,1539,1,2,120.5940,30,SZSE,300192,2033,11,4423779,0,0
A,1538,M,2,20221012,123035,13:56:39,660,6,6,1665554199474387973,1538,U,4,0.0000,30,SZSE,300191,2033,11,4423794,4423515,0,nan,0
A,1539,M,2,20221012,123035,13:56:39,660,6,6,1665554199475665387,1539,1,2,120.5940,30,SZSE,300192,2033,11,4423795,0,0
A,1538,M,2,20221012,123035,13:56:39,660,6,6,1665554199476190993,1538,U,4,0.0000,10,SZSE,300191,2033,11,4423796,4423525,0,nan,0
A,1539,M,2,20221012,123035,13:56:39,670,6,6,1665554199477830420,1539,1,2,120.5940,10,SZSE,300192,2033,11,4423797,0,0
A,1539,M,2,20221012,123035,13:56:42,340,6,6,1665554202152803750,1539,2,2,121.3000,40,SZSE,300192,2033,11,4425756,0,0
M,1537,M,4,20221012,123035,13:56:42,0,6,6,1665554202258749625,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,5,5,120.5940,70,0,120.7020,20,0,120.5930,500,0,120.8120,90,0,120.5920,260,0,120.8130,30,0,120.5900,50,0,120.8620,60,0,120.5330,340,0,120.8930,10,0
M,1537,M,2,20221012,123035,13:56:42,0,6,6,1665554202259009332,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,10,10,120.5940,70,0,120.7020,20,0,120.5930,500,0,120.8120,90,0,120.5920,260,0,120.8130,30,0,120.5900,50,0,120.8620,60,0,120.5330,340,0,120.8930,10,0,120.5000,1250,0,120.9900,320,0,120.4130,120,0,121.0000,40,0,120.3000,600,0,121.1070,10,0,120.1660,10,0,121.1660,10,0,120.1000,1200,0,121.2260,10,0
M,1537,M,2,20221012,123035,13:56:45,0,6,6,1665554205259178051,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,10,10,120.5940,70,0,120.7020,20,0,120.5930,500,0,120.8120,90,0,120.5920,260,0,120.8130,30,0,120.5900,50,0,120.8620,60,0,120.5330,340,0,120.8930,10,0,120.5000,1250,0,120.9900,320,0,120.4130,120,0,121.0000,40,0,120.3000,600,0,121.1070,10,0,120.1660,10,0,121.1660,10,0,120.1000,1200,0,121.2260,10,0
A,1539,M,2,20221012,123035,13:56:51,570,6,6,1665554211381598843,1539,2,2,129.4500,800,SZSE,300192,2033,11,4430823,0,0
A,1539,M,2,20221012,123035,13:56:53,290,6,6,1665554213105349211,1539,1,2,120.8220,100,SZSE,300192,2033,11,4432592,0,0
A,1538,M,2,20221012,123035,13:56:53,290,6,6,1665554213105360598,1538,U,F,120.7020,20,SZSE,300191,2033,11,4432593,4432592,4412455,nan,0
A,1538,M,2,20221012,123035,13:56:53,290,6,6,1665554213105367955,1538,U,F,120.8120,80,SZSE,300191,2033,11,4432594,4432592,4402228,nan,0
A,1539,M,2,20221012,123035,13:56:53,290,6,6,1665554213108498710,1539,1,2,120.8220,100,SZSE,300192,2033,11,4432671,0,0
A,1538,M,2,20221012,123035,13:56:53,290,6,6,1665554213108512707,1538,U,F,120.8120,10,SZSE,300191,2033,11,4432672,4432671,4402228,nan,0
A,1538,M,2,20221012,123035,13:56:53,290,6,6,1665554213108535651,1538,U,F,120.8130,30,SZSE,300191,2033,11,4432673,4432671,4282411,nan,0
A,1539,M,2,20221012,123035,13:56:53,290,6,6,1665554213114913182,1539,1,2,120.5970,20,SZSE,300192,2033,11,4432799,0,0
A,1539,M,2,20221012,123035,13:56:53,290,6,6,1665554213116088719,1539,1,2,120.9820,100,SZSE,300192,2033,11,4432822,0,0
A,1538,M,2,20221012,123035,13:56:53,290,6,6,1665554213116095540,1538,U,F,120.8620,60,SZSE,300191,2033,11,4432823,4432822,4283920,nan,0
A,1538,M,2,20221012,123035,13:56:53,290,6,6,1665554213116102276,1538,U,F,120.8930,10,SZSE,300191,2033,11,4432824,4432822,3987396,nan,0
A,1539,M,2,20221012,123035,13:56:53,290,6,6,1665554213116108958,1539,1,2,120.9820,100,SZSE,300192,2033,11,4432825,0,0
A,1539,M,2,20221012,123035,13:56:53,300,6,6,1665554213119475054,1539,2,2,120.9600,10,SZSE,300192,2033,11,4432905,0,0
A,1538,M,2,20221012,123035,13:56:53,300,6,6,1665554213119481959,1538,U,F,120.9820,10,SZSE,300191,2033,11,4432906,4432822,4432905,nan,0
A,1539,M,2,20221012,123035,13:56:53,300,6,6,1665554213119656124,1539,1,2,121.1100,100,SZSE,300192,2033,11,4432908,0,0
A,1538,M,2,20221012,123035,13:56:53,300,6,6,1665554213119664238,1538,U,F,120.9900,20,SZSE,300191,2033,11,4432909,4432908,4154839,nan,0
A,1538,M,2,20221012,123035,13:56:53,300,6,6,1665554213119684615,1538,U,F,120.9900,80,SZSE,300191,2033,11,4432910,4432908,4379973,nan,0
A,1539,M,2,20221012,123035,13:56:53,300,6,6,1665554213119691636,1539,1,2,121.1100,100,SZSE,300192,2033,11,4432911,0,0
A,1538,M,2,20221012,123035,13:56:53,300,6,6,1665554213119698633,1538,U,F,120.9900,100,SZSE,300191,2033,11,4432912,4432911,4379973,nan,0
A,1539,M,2,20221012,123035,13:56:53,300,6,6,1665554213120102573,1539,2,2,120.9890,10,SZSE,300192,2033,11,4432916,0,0
A,1539,M,2,20221012,123035,13:56:53,300,6,6,1665554213121343136,1539,2,2,120.9800,80,SZSE,300192,2033,11,4432922,0,0
A,1538,M,2,20221012,123035,13:56:53,300,6,6,1665554213121350112,1538,U,F,120.9820,20,SZSE,300191,2033,11,4432923,4432822,4432922,nan,0
A,1538,M,2,20221012,123035,13:56:53,300,6,6,1665554213121365067,1538,U,F,120.9820,60,SZSE,300191,2033,11,4432924,4432825,4432922,nan,0
A,1539,M,2,20221012,123035,13:56:53,300,6,6,1665554213121825453,1539,2,2,120.9800,20,SZSE,300192,2033,11,4432928,0,0
A,1538,M,2,20221012,123035,13:56:53,300,6,6,1665554213121832584,1538,U,F,120.9820,20,SZSE,300191,2033,11,4432929,4432825,4432928,nan,0
A,1539,M,2,20221012,123035,13:56:53,300,6,6,1665554213121983833,1539,2,2,120.9820,90,SZSE,300192,2033,11,4432934,0,0
A,1538,M,2,20221012,123035,13:56:53,300,6,6,1665554213121991466,1538,U,F,120.9820,20,SZSE,300191,2033,11,4432935,4432825,4432934,nan,0
A,1539,M,2,20221012,123035,13:56:53,310,6,6,1665554213123191698,1539,1,2,121.0020,200,SZSE,300192,2033,11,4432944,0,0
A,1538,M,2,20221012,123035,13:56:53,310,6,6,1665554213123198669,1538,U,F,120.9820,70,SZSE,300191,2033,11,4432945,4432944,4432934,nan,0
A,1538,M,2,20221012,123035,13:56:53,310,6,6,1665554213123206056,1538,U,F,120.9890,10,SZSE,300191,2033,11,4432946,4432944,4432916,nan,0
A,1538,M,2,20221012,123035,13:56:53,310,6,6,1665554213123218249,1538,U,F,120.9900,120,SZSE,300191,2033,11,4432947,4432944,4379973,nan,0
A,1539,M,2,20221012,123035,13:56:53,320,6,6,1665554213128735999,1539,1,2,120.8240,160,SZSE,300192,2033,11,4432962,0,0
A,1539,M,2,20221012,123035,13:56:53,320,6,6,1665554213130167522,1539,2,2,120.9810,50,SZSE,300192,2033,11,4432964,0,0
A,1539,M,2,20221012,123035,13:56:53,320,6,6,1665554213131132500,1539,1,2,120.9000,10,SZSE,300192,2033,11,4432977,0,0
A,1539,M,2,20221012,123035,13:56:53,320,6,6,1665554213132673846,1539,2,2,120.9780,160,SZSE,300192,2033,11,4432978,0,0
A,1538,M,2,20221012,123035,13:56:53,320,6,6,1665554213135242447,1538,U,4,0.0000,160,SZSE,300191,2033,11,4433014,0,4432978,nan,0
A,1539,M,2,20221012,123035,13:56:53,330,6,6,1665554213137507942,1539,1,2,120.9990,10,SZSE,300192,2033,11,4433022,0,0
A,1538,M,2,20221012,123035,13:56:53,330,6,6,1665554213137514492,1538,U,F,120.9810,10,SZSE,300191,2033,11,4433023,4433022,4432964,nan,0
A,1538,M,2,20221012,123035,13:56:53,330,6,6,1665554213141535559,1538,U,4,0.0000,40,SZSE,300191,2033,11,4433041,0,4432964,nan,0
A,1539,M,2,20221012,123035,13:56:53,350,6,6,1665554213162481129,1539,2,2,120.8510,40,SZSE,300192,2033,11,4433109,0,0
A,1538,M,2,20221012,123035,13:56:53,350,6,6,1665554213162497975,1538,U,F,120.9000,10,SZSE,300191,2033,11,4433110,4432977,4433109,nan,0
A,1539,M,2,20221012,123035,13:56:53,350,6,6,1665554213165786729,1539,1,2,120.8510,30,SZSE,300192,2033,11,4433119,0,0
A,1538,M,2,20221012,123035,13:56:53,350,6,6,1665554213165793665,1538,U,F,120.8510,30,SZSE,300191,2033,11,4433120,4433119,4433109,nan,0
A,1539,M,2,20221012,123035,13:56:53,350,6,6,1665554213165801038,1539,1,2,120.8630,200,SZSE,300192,2033,11,4433121,0,0
A,1539,M,2,20221012,123035,13:56:53,370,6,6,1665554213184767842,1539,1,2,120.8640,150,SZSE,300192,2033,11,4433158,0,0
A,1538,M,2,20221012,123035,13:56:53,370,6,6,1665554213187524919,1538,U,4,0.0000,30,SZSE,300191,2033,11,4433181,4423795,0,nan,0
A,1539,M,2,20221012,123035,13:56:53,370,6,6,1665554213187544565,1539,1,2,120.8630,40,SZSE,300192,2033,11,4433184,0,0
A,1538,M,2,20221012,123035,13:56:53,650,6,6,1665554213460017687,1538,U,4,0.0000,10,SZSE,300191,2033,11,4433576,3987397,0,nan,0
A,1538,M,2,20221012,123035,13:56:53,810,6,6,1665554213618258507,1538,U,4,0.0000,30,SZSE,300191,2033,11,4433704,4410228,0,nan,0
A,1539,M,2,20221012,123035,13:56:53,920,6,6,1665554213729210479,1539,2,2,121.8240,10,SZSE,300192,2033,11,4433822,0,0
A,1539,M,2,20221012,123035,13:56:53,920,6,6,1665554213729229875,1539,1,2,119.9620,10,SZSE,300192,2033,11,4433823,0,0
M,1537,M,2,20221012,123035,13:56:54,0,6,6,1665554214258941373,1537,T1,120.7030,50470,6023980.4500,nan,nan,0,0,923,nan,nan,1540,10,10,120.5940,70,0,120.7020,20,0,120.5930,500,0,120.8120,90,0,120.5920,260,0,120.8130,30,0,120.5900,50,0,120.8620,60,0,120.5330,340,0,120.8930,10,0,120.5000,1250,0,120.9900,320,0,120.4130,120,0,121.0000,40,0,120.3000,600,0,121.1070,10,0,120.1660,10,0,121.1660,10,0,120.1000,1200,0,121.2260,10,0
A,1538,M,2,20221012,123035,13:56:57,40,6,6,1665554216854820974,1538,U,4,0.0000,40,SZSE,300191,2033,11,4435831,4433184,0,nan,0
M,1537,M,4,20221012,123035,13:56:57,0,6,6,1665554217258248090,1537,T1,120.8510,51260,6119520.0400,nan,nan,0,0,943,nan,nan,1540,5,5,120.8640,150,0,121.0000,40,0,120.8630,240,0,121.1070,10,0,120.8240,160,0,121.1660,10,0,120.8220,60,0,121.2260,10,0,120.5970,20,0,121.2450,10,0
A,1541,M,4,20221012,123035,13:56:57,0,6,6,1665554217258254680,1541,20221012,0,10,0.0001,120.9900,118.6770,119.9000,nan,143.0640,95.3760,nan,nan,119.2200,119.2200,nan,nan,nan,0
M,1537,M,2,20221012,123035,13:56:57,0,6,6,1665554217259295988,1537,T1,120.8510,51260,6119520.0400,nan,nan,0,0,943,nan,nan,1540,10,10,120.8640,150,0,121.0000,40,0,120.8630,240,0,121.1070,10,0,120.8240,160,0,121.1660,10,0,120.8220,60,0,121.2260,10,0,120.5970,20,0,121.2450,10,0,120.5940,40,0,121.3000,50,0,120.5930,500,0,121.4000,10,0,120.5920,230,0,121.4440,5000,0,120.5900,50,0,121.5000,610,0,120.5330,340,0,121.6000,10,0
A,1541,M,2,20221012,123035,13:56:57,0,6,6,1665554217259303853,1541,20221012,0,10,0.0001,120.9900,118.6770,119.9000,nan,143.0640,95.3760,nan,nan,119.2200,119.2200,nan,nan,nan,0
A,1538,M,2,20221012,123035,13:56:57,450,6,6,1665554217266741995,1538,U,4,0.0000,230,SZSE,300191,2033,11,4436065,4415377,0,nan,0
A,1539,M,2,20221012,123035,13:56:57,860,6,6,1665554217671477890,1539,2,2,120.8640,80,SZSE,300192,2033,11,4436550,0,0
A,1538,M,2,20221012,123035,13:56:57,860,6,6,1665554217671484426,1538,U,F,120.8640,80,SZSE,300191,2033,11,4436551,4433158,4436550,nan,0
A,1538,M,2,20221012,123035,13:56:58,0,6,6,1665554217809048078,1538,U,4,0.0000,500,SZSE,300191,2033,11,4436660,4423497,0,nan,0
A,1539,M,2,20221012,123035,13:56:58,250,6,6,1665554218065261823,1539,1,2,121.1200,100,SZSE,300192,2033,11,4436948,0,0
A,1538,M,2,20221012,123035,13:56:58,250,6,6,1665554218065269056,1538,U,F,121.0000,10,SZSE,300191,2033,11,4436949,4436948,3617,nan,0
A,1538,M,2,20221012,123035,13:56:58,250,6,6,1665554218065276689,1538,U,F,121.0000,30,SZSE,300191,2033,11,4436950,4436948,4169843,nan,0
A,1538,M,2,20221012,123035,13:56:58,250,6,6,1665554218065294199,1538,U,F,121.1070,10,SZSE,300191,2033,11,4436951,4436948,7996,nan,0
A,1539,M,2,20221012,123035,13:56:58,260,6,6,1665554218069399976,1539,2,2,121.1200,50,SZSE,300192,2033,11,4436954,0,0
A,1538,M,2,20221012,123035,13:56:58,260,6,6,1665554218069406878,1538,U,F,121.1200,50,SZSE,300191,2033,11,4436955,4436948,4436954,nan,0
A,1539,M,2,20221012,123035,13:56:58,260,6,6,1665554218069473749,1539,2,2,121.1180,20,SZSE,300192,2033,11,4436956,0,0
A,1539,M,2,20221012,123035,13:56:58,260,6,6,1665554218069480831,1539,2,2,121.0950,250,SZSE,300192,2033,11,4436957,0,0
A,1538,M,2,20221012,123035,13:56:58,260,6,6,1665554218069496508,1538,U,4,0.0000,200,SZSE,300191,2033,11,4436958,4433121,0,nan,0
A,1539,M,2,20221012,123035,13:56:58,260,6,6,1665554218069813076,1539,2,2,121.0960,160,SZSE,300192,2033,11,4436959,0,0
A,1538,M,2,20221012,123035,13:56:58,260,6,6,1665554218069820257,1538,U,4,0.0000,160,SZSE,300191,2033,11,4436960,4432962,0,nan,0
A,1539,M,2,20221012,123035,13:56:58,260,6,6,1665554218073277684,1539,2,2,121.1190,50,SZSE,300192,2033,11,4436963,0,0
A,1539,M,2,20221012,123035,13:56:58,420,6,6,1665554218237573258,1539,2,2,120.8640,10,SZSE,300192,2033,11,4437065,0,0
A,1538,M,2,20221012,123035,13:56:58,420,6,6,1665554218237579954,1538,U,F,120.8640,10,SZSE,300191,2033,11,4437066,4433158,4437065,nan,0
A,1539,M,2,20221012,123035,13:56:58,430,6,6,1665554218241198331,1539,1,2,120.8650,30,SZSE,300192,2033,11,4437068,0,0
A,1539,M,2,20221012,123035,13:56:58,500,6,6,1665554218308712069,1539,2,2,121.0940,90,SZSE,300192,2033,11,4437141,0,0
A,1539,M,2,20221012,123035,13:56:58,500,6,6,1665554218314081546,1539,1,2,121.2150,100,SZSE,300192,2033,11,4437151,0,0
A,1538,M,2,20221012,123035,13:56:58,500,6,6,1665554218314088622,1538,U,F,121.0940,90,SZSE,300191,2033,11,4437152,4437151,4437141,nan,0
A,1538,M,2,20221012,123035,13:56:58,500,6,6,1665554218314135046,1538,U,F,121.0950,10,SZSE,300191,2033,11,4437153,4437151,4436957,nan,0
A,1539,M,2,20221012,123035,13:56:58,500,6,6,1665554218314142173,1539,1,2,121.2150,100,SZSE,300192,2033,11,4437154,0,0
A,1538,M,2,20221012,123035,13:56:58,500,6,6,1665554218314148864,1538,U,F,121.0950,100,SZSE,300191,2033,11,4437155,4437154,4436957,nan,0
A,1538,M,2,20221012,123035,13:56:58,510,6,6,1665554218317285963,1538,U,4,0.0000,50,SZSE,300191,2033,11,4437160,0,4436963,nan,0
A,1539,M,2,20221012,123035,13:56:58,510,6,6,1665554218318194886,1539,2,2,121.0940,50,SZSE,300192,2033,11,4437161,0,0
A,1538,M,2,20221012,123035,13:56:58,510,6,6,1665554218324082131,1538,U,4,0.0000,30,SZSE,300191,2033,11,4437170,4437068,0,nan,0
A,1539,M,2,20221012,123035,13:56:58,540,6,6,1665554218357774835,1539,2,2,121.1650,240,SZSE,300192,2033,11,4437183,0,0
A,1538,M,2,20221012,123035,13:56:58,570,6,6,1665554218377758087,1538,U,4,0.0000,30,SZSE,300191,2033,11,4437195,4423779,0,nan,0
A,1538,M,2,20221012,123035,13:56:59,200,6,6,1665554219009776305,1538,U,4,0.0000,50,SZSE,300191,2033,11,4437627,4404386,0,nan,0
A,1538,M,2,20221012,123035,13:57:00,290,6,6,1665554220102525330,1538,U,4,0.0000,60,SZSE,300191,2033,11,4438593,4432671,0,nan,0
M,1537,M,4,20221012,123035,13:57:00,0,6,6,1665554220258455848,1537,T1,120.8510,51260,6119520.0400,nan,nan,0,0,943,nan,nan,1540,5,5,120.8640,150,0,121.0000,40,0,120.8630,200,0,121.1070,10,0,120.8240,160,0,121.1660,10,0,120.8220,60,0,121.2260,10,0,120.5970,20,0,121.2450,10,0
M,1537,M,2,20221012,123035,13:57:00,0,6,6,1665554220258605017,1537,T1,120.8510,51260,6119520.0400,nan,nan,0,0,943,nan,nan,1540,10,10,120.8640,150,0,121.0000,40,0,120.8630,200,0,121.1070,10,0,120.8240,160,0,121.1660,10,0,120.8220,60,0,121.2260,10,0,120.5970,20,0,121.2450,10,0,120.5940,40,0,121.3000,50,0,120.5930,500,0,121.4000,10,0,120.5900,50,0,121.4440,5000,0,120.5330,340,0,121.5000,610,0,120.5000,1250,0,121.6000,10,0
A,1538,M,2,20221012,123035,13:57:02,550,6,6,1665554222365871798,1538,U,4,0.0000,10,SZSE,300191,2033,11,4440069,4125742,0,nan,0
A,1539,M,2,20221012,123035,13:57:02,680,6,6,1665554222492635557,1539,1,2,119.9020,10,SZSE,300192,2033,11,4440133,0,0
M,1537,M,4,20221012,123035,13:57:03,0,6,6,1665554223258259752,1537,T1,121.0950,51650,6166723.7800,nan,nan,0,0,952,nan,nan,1540,5,5,120.8640,60,0,121.0940,50,0,120.5970,20,0,121.0950,140,0,120.5940,10,0,121.0960,160,0,120.5330,340,0,121.1180,20,0,120.5000,1250,0,121.1650,240,0
A,1541,M,4,20221012,123035,13:57:03,0,6,6,1665554223258273936,1541,20221012,0,10,0.0001,121.1200,118.6770,119.9000,nan,143.0640,95.3760,nan,nan,119.2200,119.2200,nan,nan,nan,0
